210282472	2456825.36183	21.236	0.065	
210282472	2456825.42312	20.911	0.048	
210282472	2456825.44355	20.897	0.044	
210282472	2456825.46399	20.737	0.037	
210282472	2456825.48442	20.896	0.046	
210282472	2456825.50485	20.769	0.039	
210282472	2456825.52528	20.701	0.037	
210282472	2456825.54571	20.823	0.039	
210282472	2456825.56615	20.808	0.042	
210282472	2456825.58658	20.893	0.057	
210282472	2456825.60701	21.016	0.049	
210282472	2456825.64787	20.930	0.046	
210282472	2456825.66831	20.821	0.043	
210282472	2456825.68874	20.880	0.048	
210282472	2456825.70917	20.852	0.043	
210282472	2456825.72960	20.898	0.057	
210282472	2456825.75003	20.834	0.045	
210282472	2456825.79090	21.041	0.050	
210282472	2456825.81133	21.010	0.040	
210282472	2456825.83176	21.131	0.058	
210282472	2456825.85219	21.071	0.052	
210282472	2456825.87263	21.158	0.051	
210282472	2456825.89306	21.231	0.064	
210282472	2456825.91349	21.073	0.044	
210282472	2456825.93392	21.011	0.051	
210282472	2456825.95435	21.171	0.056	
210282472	2456825.97478	21.081	0.049	
210282472	2456825.99522	20.995	0.053	
210282472	2456826.01565	21.101	0.052	
210282472	2456826.03608	21.049	0.055	
210282472	2456826.05651	20.979	0.056	
210282472	2456826.07694	21.055	0.051	
210282472	2456826.09738	21.015	0.048	
210282472	2456826.11781	20.969	0.055	
210282472	2456826.13824	20.793	0.039	
210282472	2456826.15867	20.711	0.037	
210282472	2456826.17910	20.759	0.038	
210282472	2456826.21997	20.686	0.044	
210282472	2456826.24040	20.715	0.046	
210282472	2456826.26083	20.872	0.039	
210282472	2456826.28126	20.950	0.048	
210282472	2456826.30170	20.966	0.036	
210282472	2456826.32213	20.910	0.042	
210282472	2456826.34256	21.021	0.053	
210282472	2456826.36299	20.995	0.043	
210282472	2456826.38342	20.939	0.042	
210282472	2456826.40386	20.927	0.047	
210282472	2456826.42429	20.977	0.048	
210282472	2456826.44472	20.917	0.042	
210282472	2456826.46515	21.129	0.054	
210282472	2456826.48558	21.020	0.048	
210282472	2456826.50602	21.196	0.061	
210282472	2456826.52645	21.017	0.057	
210282472	2456826.54688	21.066	0.053	
210282472	2456826.56731	21.154	0.058	
210282472	2456826.58774	21.006	0.054	
210282472	2456826.60818	21.269	0.057	
210282472	2456826.62861	21.240	0.062	
210282472	2456826.64904	21.009	0.047	
210282472	2456826.66947	21.202	0.058	
210282472	2456826.68990	21.177	0.059	
210282472	2456826.71034	21.147	0.055	
210282472	2456826.73077	21.128	0.052	
210282472	2456826.75120	21.171	0.055	
210282472	2456826.77163	21.019	0.050	
210282472	2456826.79206	21.184	0.060	
210282472	2456826.81250	21.096	0.047	
210282472	2456826.83293	20.885	0.044	
210282472	2456826.85336	20.776	0.040	
210282472	2456826.87379	20.767	0.040	
210282472	2456826.89422	20.705	0.040	
210282472	2456826.91465	20.703	0.041	
210282472	2456826.93509	20.689	0.045	
210282472	2456826.95552	20.712	0.042	
210282472	2456826.97595	20.757	0.043	
210282472	2456826.99638	20.842	0.046	
210282472	2456827.01681	20.848	0.048	
210282472	2456827.03725	20.952	0.049	
210282472	2456827.05768	20.990	0.051	
210282472	2456827.07811	20.876	0.031	
210282472	2456827.09854	20.842	0.039	
210282472	2456827.11897	20.964	0.051	
210282472	2456827.13941	20.987	0.048	
210282472	2456827.15984	21.047	0.053	
210282472	2456827.18027	20.861	0.050	
210282472	2456827.20070	21.037	0.054	
210282472	2456827.22113	20.995	0.053	
210282472	2456827.24157	20.963	0.044	
210282472	2456827.26200	21.073	0.051	
210282472	2456827.28243	21.235	0.070	
210282472	2456827.32329	21.129	0.056	
210282472	2456827.34373	21.155	0.071	
210282472	2456827.36416	21.100	0.047	
210282472	2456827.38459	21.098	0.049	
210282472	2456827.40502	21.146	0.063	
210282472	2456827.42545	21.088	0.047	
210282472	2456827.44589	21.077	0.058	
210282472	2456827.46632	21.050	0.052	
210282472	2456827.48675	21.152	0.056	
210282472	2456827.50718	21.083	0.052	
210282472	2456827.52761	20.921	0.054	
210282472	2456827.54804	20.845	0.047	
210282472	2456827.56848	20.757	0.041	
210282472	2456827.58891	20.709	0.042	
210282472	2456827.60934	20.722	0.041	
210282472	2456827.62977	20.593	0.037	
210282472	2456827.65020	20.679	0.045	
210282472	2456827.67064	20.739	0.040	
210282472	2456827.69107	20.776	0.035	
210282472	2456827.71150	20.695	0.040	
210282472	2456827.75236	20.864	0.044	
210282472	2456827.77280	20.898	0.049	
210282472	2456827.79323	20.914	0.047	
210282472	2456827.81366	20.981	0.042	
210282472	2456827.83409	21.000	0.053	
210282472	2456827.85452	20.825	0.039	
210282472	2456827.87496	20.912	0.043	
210282472	2456827.89539	20.911	0.041	
210282472	2456827.91582	20.841	0.046	
210282472	2456827.93625	21.075	0.060	
210282472	2456827.95668	20.944	0.043	
210282472	2456827.97712	21.090	0.058	
210282472	2456827.99755	21.067	0.053	
210282472	2456828.01798	21.174	0.064	
210282472	2456828.03841	20.922	0.041	
210282472	2456828.05884	20.964	0.051	
210282472	2456828.07928	21.129	0.060	
210282472	2456828.09971	20.920	0.042	
210282472	2456828.12014	20.988	0.042	
210282472	2456828.14057	21.214	0.062	
210282472	2456828.16100	20.996	0.056	
210282472	2456828.18143	21.101	0.052	
210282472	2456828.20187	21.126	0.051	
210282472	2456828.22230	21.058	0.051	
210282472	2456828.24273	20.987	0.046	
210282472	2456828.26316	20.806	0.045	
210282472	2456828.28359	20.963	0.050	
210282472	2456828.30403	20.714	0.042	
210282472	2456828.32446	20.865	0.042	
210282472	2456828.34489	20.808	0.037	
210282472	2456828.36532	20.834	0.040	
210282472	2456828.38575	20.816	0.037	
210282472	2456828.40619	20.865	0.048	
210282472	2456828.42662	20.991	0.048	
210282472	2456828.44705	21.080	0.057	
210282472	2456828.46748	20.801	0.041	
210282472	2456828.48791	20.954	0.046	
210282472	2456828.50835	20.800	0.040	
210282472	2456828.52878	21.000	0.058	
210282472	2456828.54921	20.984	0.063	
210282472	2456828.56964	20.983	0.049	
210282472	2456828.59007	20.925	0.046	
210282472	2456828.61050	20.797	0.055	
210282472	2456828.63094	20.843	0.043	
210282472	2456828.65137	20.905	0.047	
210282472	2456828.67180	20.909	0.040	
210282472	2456828.69223	20.910	0.051	
210282472	2456828.71266	20.998	0.046	
210282472	2456828.73310	21.201	0.060	
210282472	2456828.75353	20.984	0.055	
210282472	2456828.77396	21.052	0.045	
210282472	2456828.79439	20.914	0.042	
210282472	2456828.81482	21.079	0.045	
210282472	2456828.83526	21.012	0.047	
210282472	2456828.85569	21.132	0.056	
210282472	2456828.87612	21.196	0.068	
210282472	2456828.89655	21.148	0.065	
210282472	2456828.91698	21.020	0.056	
210282472	2456828.93742	20.933	0.050	
210282472	2456828.95785	20.914	0.043	
210282472	2456828.97828	20.990	0.048	
210282472	2456828.99871	20.834	0.042	
210282472	2456829.01914	20.706	0.037	
210282472	2456829.03958	20.707	0.041	
210282472	2456829.06001	20.870	0.041	
210282472	2456829.08044	20.819	0.033	
210282472	2456829.10087	20.850	0.041	
210282472	2456829.12130	20.833	0.042	
210282472	2456829.14173	20.913	0.053	
210282472	2456829.16217	20.934	0.042	
210282472	2456829.18260	20.900	0.049	
210282472	2456829.20303	21.073	0.055	
210282472	2456829.22346	20.928	0.044	
210282472	2456829.24389	20.913	0.048	
210282472	2456829.26433	21.004	0.056	
210282472	2456829.28476	21.068	0.053	
210282472	2456829.30519	20.907	0.054	
210282472	2456829.32562	20.784	0.044	
210282472	2456829.34605	20.963	0.049	
210282472	2456829.36649	20.872	0.047	
210282472	2456829.40735	20.833	0.042	
210282472	2456829.44821	21.009	0.051	
210282472	2456829.46865	20.952	0.036	
210282472	2456829.48908	20.958	0.048	
210282472	2456829.50951	21.119	0.059	
210282472	2456829.52994	20.976	0.057	
210282472	2456829.55037	21.064	0.061	
210282472	2456829.57080	20.888	0.039	
210282472	2456829.59124	21.026	0.052	
210282472	2456829.61167	20.979	0.041	
210282472	2456829.63210	20.959	0.055	
210282472	2456829.65253	20.838	0.044	
210282472	2456829.67296	20.772	0.041	
210282472	2456829.71383	20.781	0.041	
210282472	2456829.73426	20.670	0.040	
210282472	2456829.75469	20.800	0.043	
210282472	2456829.77512	20.824	0.044	
210282472	2456829.79556	20.805	0.048	
210282472	2456829.81599	20.954	0.049	
210282472	2456829.83642	20.923	0.047	
210282472	2456829.85685	20.908	0.052	
210282472	2456829.87728	20.914	0.047	
210282472	2456829.91815	20.788	0.047	
210282472	2456829.93858	21.034	0.053	
210282472	2456829.95901	21.007	0.051	
210282472	2456829.97944	21.094	0.060	
210282472	2456829.99987	21.095	0.055	
210282472	2456830.02031	21.032	0.056	
210282472	2456830.04074	21.139	0.056	
210282472	2456830.06117	21.080	0.055	
210282472	2456830.10203	21.042	0.046	
210282472	2456830.12247	20.965	0.048	
210282472	2456830.14290	21.182	0.042	
210282472	2456830.16333	20.905	0.045	
210282472	2456830.18376	21.204	0.067	
210282472	2456830.20419	21.198	0.060	
210282472	2456830.22463	21.083	0.055	
210282472	2456830.24506	20.972	0.055	
210282472	2456830.26549	21.242	0.059	
210282472	2456830.28592	21.318	0.055	
210282472	2456830.30635	21.126	0.052	
210282472	2456830.32678	21.203	0.062	
210282472	2456830.34722	21.168	0.063	
210282472	2456830.36765	21.138	0.051	
210282472	2456830.38808	20.842	0.043	
210282472	2456830.40851	20.890	0.051	
210282472	2456830.42894	20.797	0.041	
210282472	2456830.44938	20.713	0.037	
210282472	2456830.46981	20.808	0.043	
210282472	2456830.49024	20.652	0.042	
210282472	2456830.51067	20.869	0.045	
210282472	2456830.53110	20.832	0.038	
210282472	2456830.55154	20.846	0.054	
210282472	2456830.57197	20.961	0.055	
210282472	2456830.59240	20.955	0.053	
210282472	2456830.61283	20.888	0.050	
210282472	2456830.63326	20.742	0.044	
210282472	2456830.65370	20.856	0.045	
210282472	2456830.67413	20.944	0.050	
210282472	2456830.69456	21.088	0.055	
210282472	2456830.71499	20.987	0.048	
210282472	2456830.73542	21.009	0.057	
210282472	2456830.75585	20.920	0.050	
210282472	2456830.77629	21.087	0.048	
210282472	2456830.79672	20.919	0.045	
210282472	2456830.81715	20.955	0.053	
210282472	2456830.83758	21.018	0.051	
210282472	2456830.85801	20.985	0.058	
210282472	2456830.87845	21.018	0.053	
210282472	2456830.91931	21.078	0.063	
210282472	2456830.93974	21.212	0.068	
210282472	2456830.96017	21.205	0.063	
210282472	2456831.00104	21.159	0.062	
210282472	2456831.02147	21.175	0.056	
210282472	2456831.04190	21.110	0.062	
210282472	2456831.06233	21.114	0.063	
210282472	2456831.08276	20.913	0.048	
210282472	2456831.10320	20.995	0.050	
210282472	2456831.12363	20.746	0.031	
210282472	2456831.14406	20.702	0.038	
210282472	2456831.16449	20.700	0.036	
210282472	2456831.18492	20.809	0.046	
210282472	2456831.20536	20.920	0.047	
210282472	2456831.22579	20.983	0.046	
210282472	2456831.24622	20.846	0.044	
210282472	2456831.26665	20.783	0.043	
210282472	2456831.28708	20.860	0.039	
210282472	2456831.30752	20.884	0.034	
210282472	2456831.34838	20.900	0.046	
210282472	2456831.36881	20.854	0.044	
210282472	2456831.38924	20.840	0.041	
210282472	2456831.40967	20.949	0.045	
210282472	2456831.43011	21.063	0.053	
210282472	2456831.45054	21.028	0.051	
210282472	2456831.47097	21.098	0.059	
210282472	2456831.49140	21.088	0.045	
210282472	2456831.51183	21.236	0.057	
210282472	2456831.53227	21.208	0.057	
210282472	2456831.55270	21.000	0.042	
210282472	2456831.57313	20.995	0.047	
210282472	2456831.59356	21.132	0.052	
210282472	2456831.61399	21.172	0.052	
210282472	2456831.63443	21.173	0.050	
210282472	2456831.67529	21.053	0.054	
210282472	2456831.69572	21.190	0.061	
210282472	2456831.71615	21.086	0.047	
210282472	2456831.73658	21.180	0.060	
210282472	2456831.75702	21.055	0.064	
210282472	2456831.77745	21.054	0.050	
210282472	2456831.79788	20.940	0.046	
210282472	2456831.81831	20.806	0.038	
210282472	2456831.83874	20.797	0.048	
210282472	2456831.85918	20.710	0.040	
210282472	2456831.87961	20.885	0.046	
210282472	2456831.90004	20.818	0.045	
210282472	2456831.92047	20.745	0.042	
210282472	2456831.94090	20.861	0.046	
210282472	2456831.96134	20.809	0.033	
210282472	2456831.98177	20.820	0.045	
210282472	2456832.00220	20.885	0.036	
210282472	2456832.02263	20.882	0.039	
210282472	2456832.04306	21.043	0.057	
210282472	2456832.06349	20.923	0.034	
210282472	2456832.08393	20.930	0.044	
210282472	2456832.10436	21.118	0.053	
210282472	2456832.12479	20.938	0.044	
210282472	2456832.14522	20.999	0.048	
210282472	2456832.16565	20.961	0.048	
210282472	2456832.18609	20.994	0.046	
210282472	2456832.20652	21.119	0.054	
210282472	2456832.22695	21.101	0.065	
210282472	2456832.24738	21.122	0.064	
210282472	2456832.26781	21.033	0.058	
210282472	2456832.28825	21.151	0.066	
210282472	2456832.30868	21.082	0.064	
210282472	2456832.32911	21.104	0.058	
210282472	2456832.34954	21.008	0.049	
210282472	2456832.36997	21.092	0.053	
210282472	2456832.39040	21.105	0.061	
210282472	2456832.41084	21.262	0.062	
210282472	2456832.43127	20.974	0.051	
210282472	2456832.45170	21.100	0.053	
210282472	2456832.47213	21.099	0.054	
210282472	2456832.49256	20.978	0.039	
210282472	2456832.51300	20.803	0.043	
210282472	2456832.53343	20.795	0.043	
210282472	2456832.55386	20.726	0.040	
210282472	2456832.57429	20.649	0.041	
210282472	2456832.59472	20.612	0.033	
210282472	2456832.61515	20.586	0.034	
210282472	2456832.63559	20.889	0.047	
210282472	2456832.65602	20.919	0.039	
210282472	2456832.67645	20.837	0.042	
210282472	2456832.69688	20.831	0.040	
210282472	2456832.71731	20.889	0.041	
210282472	2456832.73775	20.847	0.046	
210282472	2456832.75818	20.950	0.047	
210282472	2456832.77861	20.956	0.048	
210282472	2456832.79904	20.783	0.041	
210282472	2456832.81947	20.897	0.054	
210282472	2456832.83991	20.905	0.044	
210282472	2456832.86034	20.892	0.043	
210282472	2456832.88077	21.002	0.054	
210282472	2456832.90120	21.042	0.059	
210282472	2456832.94206	21.131	0.059	
210282472	2456832.96250	21.228	0.071	
210282472	2456832.98293	20.961	0.043	
210282472	2456833.00336	21.195	0.070	
210282472	2456833.02379	21.164	0.056	
210282472	2456833.04422	20.984	0.043	
210282472	2456833.06466	20.993	0.053	
210282472	2456833.08509	21.099	0.051	
210282472	2456833.10552	21.194	0.053	
210282472	2456833.12595	21.145	0.053	
210282472	2456833.14638	21.083	0.053	
210282472	2456833.16682	21.118	0.054	
210282472	2456833.18725	21.074	0.049	
210282472	2456833.20768	20.991	0.034	
210282472	2456833.22811	20.954	0.042	
210282472	2456833.24854	20.757	0.037	
210282472	2456833.26897	20.669	0.034	
210282472	2456833.28941	20.606	0.038	
210282472	2456833.30984	20.694	0.046	
210282472	2456833.33027	20.782	0.039	
210282472	2456833.35070	20.887	0.050	
210282472	2456833.37113	20.850	0.045	
210282472	2456833.41200	20.899	0.046	
210282472	2456833.43243	20.840	0.049	
210282472	2456833.45286	20.993	0.049	
210282472	2456833.47329	20.831	0.047	
210282472	2456833.51416	20.981	0.047	
210282472	2456833.53459	21.014	0.053	
210282472	2456833.55502	21.078	0.058	
210282472	2456833.57545	21.035	0.054	
210282472	2456833.59588	21.067	0.060	
210282472	2456833.63675	21.039	0.054	
210282472	2456833.67761	21.050	0.056	
210282472	2456833.69804	21.166	0.070	
210282472	2456833.71847	21.060	0.059	
210282472	2456833.73891	21.070	0.053	
210282472	2456833.75934	21.112	0.050	
210282472	2456833.77977	20.962	0.044	
210282472	2456833.80020	21.087	0.060	
210282472	2456833.82063	21.180	0.066	
210282472	2456833.84107	21.101	0.057	
210282472	2456833.86150	20.972	0.052	
210282472	2456833.88193	21.158	0.052	
210282472	2456833.90236	20.970	0.046	
210282472	2456833.92279	20.917	0.041	
210282472	2456833.96366	20.798	0.046	
210282472	2456833.98409	20.766	0.045	
210282472	2456834.00452	20.706	0.041	
210282472	2456834.02495	20.737	0.040	
210282472	2456834.04538	20.722	0.043	
210282472	2456834.06582	20.721	0.035	
210282472	2456834.08625	20.710	0.049	
210282472	2456834.10668	20.878	0.050	
210282472	2456834.12711	20.901	0.037	
210282472	2456834.14754	20.892	0.050	
210282472	2456834.16798	21.025	0.059	
210282472	2456834.18841	21.137	0.071	
210282472	2456834.20884	21.072	0.061	
210282472	2456834.22927	21.029	0.057	
210282472	2456834.24970	21.074	0.052	
210282472	2456834.27013	20.937	0.042	
210282472	2456834.29057	21.134	0.058	
210282472	2456834.31100	21.006	0.050	
210282472	2456834.33143	21.056	0.054	
210282472	2456834.35186	21.085	0.054	
210282472	2456834.39273	20.891	0.039	
210282472	2456834.41316	21.039	0.055	
210282472	2456834.43359	21.098	0.066	
210282472	2456834.45402	21.141	0.060	
210282472	2456834.47445	20.963	0.055	
210282472	2456834.49488	21.157	0.068	
210282472	2456834.51532	21.095	0.056	
210282472	2456834.53575	21.063	0.051	
210282472	2456834.55618	21.013	0.053	
210282472	2456834.57661	21.002	0.056	
210282472	2456834.59704	20.936	0.060	
210282472	2456834.61748	21.131	0.061	
210282472	2456834.63791	20.934	0.056	
210282472	2456834.65834	20.813	0.046	
210282472	2456834.67877	20.755	0.042	
210282472	2456834.69920	20.824	0.052	
210282472	2456834.71964	20.818	0.042	
210282472	2456834.74007	20.588	0.037	
210282472	2456834.76050	20.912	0.044	
210282472	2456834.78093	20.748	0.042	
210282472	2456834.80136	20.908	0.045	
210282472	2456834.82179	20.949	0.047	
210282472	2456834.84223	20.919	0.053	
210282472	2456834.86266	20.923	0.051	
210282472	2456834.88309	20.921	0.040	
210282472	2456834.90352	20.868	0.046	
210282472	2456834.92395	20.921	0.049	
210282472	2456834.94439	20.861	0.048	
210282472	2456834.96482	21.100	0.067	
210282472	2456834.98525	20.926	0.046	
210282472	2456835.00568	20.850	0.050	
210282472	2456835.02611	20.989	0.053	
210282472	2456835.04654	20.977	0.055	
210282472	2456835.06698	20.896	0.055	
210282472	2456835.08741	21.083	0.046	
210282472	2456835.10784	20.997	0.051	
210282472	2456835.12827	21.178	0.062	
210282472	2456835.14870	21.243	0.068	
210282472	2456835.16914	21.147	0.061	
210282472	2456835.18957	21.082	0.059	
210282472	2456835.21000	21.081	0.068	
210282472	2456835.23043	20.974	0.051	
210282472	2456835.25086	21.185	0.055	
210282472	2456835.27129	21.160	0.062	
210282472	2456835.29173	21.118	0.062	
210282472	2456835.31216	21.080	0.057	
210282472	2456835.33259	21.001	0.056	
210282472	2456835.35302	20.931	0.052	
210282472	2456835.37345	20.882	0.051	
210282472	2456835.39389	20.630	0.041	
210282472	2456835.41432	20.634	0.038	
210282472	2456835.43475	20.680	0.036	
210282472	2456835.45518	20.718	0.045	
210282472	2456835.47561	20.822	0.038	
210282472	2456835.49604	20.794	0.050	
210282472	2456835.51648	20.835	0.045	
210282472	2456835.53691	20.840	0.043	
210282472	2456835.55734	20.819	0.048	
210282472	2456835.59820	20.835	0.048	
210282472	2456835.63907	21.043	0.051	
210282472	2456835.65950	21.026	0.050	
210282472	2456835.67993	20.986	0.049	
210282472	2456835.70036	21.183	0.063	
210282472	2456835.72079	21.023	0.057	
210282472	2456835.74123	21.109	0.051	
210282472	2456835.76166	21.012	0.053	
